Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2015-03-10 12:40:00","Lochaber","KM","193742","1080","70","25","Aonach Mor: Coire Dubh S side","-1.60","250.00","10.00","100","4 - Light Showers","1","185","15.00","0","0","-3.00","241","51","Moderate","Considerable -","0","1.00","2","294","4","10","5","1","-1","-1.80","Failure at 4cm on graupel.",
"2015-03-10 12:30:00","Northern Cairngorms","MD","011042","1097","120","30","Cairngorm SE","-2.50","290.00","20.00","50","2 - Trace","1","300","45.00","0","0","-4.50","270","35","Moderate","Moderate","-1","0.90","1","278","6","10","10","1","-1","-1.30","Limited new deposits in very sheltered locations.
some weaknesses observed",
"2015-03-10 12:00:00","Glencoe","AP","256502","1000","45","30","Meall a Bhuiidh","-0.80","220.00","20.00","50","6 - Snow Showers","1","80","20.00","10","0","-2.00","270","25","Moderate","Considerable -","-1","0.40","0","294","6","10","0","1","0","-1.10","Old snow very firm and icy.",
"2015-03-10 12:00:00","Southern Cairngorms","PN","171769","980","120","30","Glas Maol E face","-1.00","310.00","9.00","80","2 - Trace","1","300","17.00","0","0","-1.00","-1","-1","Moderate","Considerable -","0","0.60","2","250","2","10","0","1","-1","-1.10","Old debris all along face and in Caenlochan. ",
"2015-03-09 13:00:00","Glencoe","AP","226547","750","20","30","Buachaille Etive Moe","0.50","35.00","200.00","100","6 - Snow Showers","1","50","20.00","0","1","-2.00","180","67","Moderate","Considerable -","-1","0.00","2","288","6","10","0","2","-1","0.00","Snow down quite low AM but receded later. Becoming very windy later.",
"2015-03-09 12:00:00","Southern Cairngorms","PN","155772","900","20","24","Corrie Fionn","-2.90","160.00","9.00","100","6 - Snow Showers","1","-1","24.00","0","0","-1.00","-1","-1","Moderate","Moderate","0","1.50","3","248","6","10","0","1","-1","-3.00","Very windy isolated pockets of new snow.",
"2015-03-09 11:45:00","Northern Cairngorms","MD","994049","840","320","37","Chais zig zags","-1.50","120.00","60.00","100","6 - Snow Showers","1","100","45.00","0","0","-5.00","180","60","Moderate","Considerable -","0","0.80","1","278","4","10","10","1","-1","-2.10","Not to ground. Accumulations confined to steep very wind sheltered locations.",
"2015-03-09 11:30:00","Creag Meagaidh","AC","437859","-1","35","31","Meall Coire Choille-rais","-0.10","180.00","15.00","100","4 - Light Showers","1","160","9.00","0","0","-1.00","180","52","Moderate","Moderate","0","0.10","2","334","4","10","5","1","-1","-0.20","",
"2015-03-09 11:00:00","Lochaber","GM","165742","620","300","20","Carn Dearg Beag","2.10","180.00","50.00","100","6 - Snow Showers","1","55","10.00","0","0","-0.50","225","37","Considerable -","Considerable -","0","0.50","1","290","6","10","0","0","-1","-0.50","",
"2015-03-08 12:40:00","Southern Cairngorms","PN","182808","980","90","22","Corrie kander","1.20","290.00","11.00","80","2 - Trace","1","80","2.00","0","0","-1.00","-1","-1","Low","Moderate","0","0.00","3","242","244","10","0","2","-1","0.00","Back from corrie rim. Still large cornice remnants here. ",
"2015-03-08 12:00:00","Northern Cairngorms","KG/AG/SG","012047","1095","110","23","Ciste Mhearad","-0.50","260.00","20.00","90","4 - Light Showers","1","400","7.00","0","0","-2.50","-1","-1","Moderate","Moderate","0","0.00","1","272","4","10","0","1","-1","0.00","",
"2015-03-08 11:40:00","Creag Meagaidh","AC/SA","462897","750","130","41","Balloon Gully Coire Ardair","1.60","260.00","15.00","90","2 - Trace","0","190","17.00","0","0","-2.00","270","34","Moderate","Moderate","0","0.20","0","330","-1","10","0","1","-1","0.00","isothermal snow pack",
"2015-03-08 11:30:00","Glencoe","PH","192548","900","110","40","Buachaille Etive Beag","0.00","140.00","15.00","90","4 - Light Showers","1","65","10.00","0","0","-3.00","270","41","Moderate","Moderate","0","0.00","2","288","4","10","-1","1","-1","0.00","Profile site sheltered from prevailing wind.  ",
"2015-03-08 11:00:00","Lochaber","GM","191739","1180","30","5","Aonach Mor","-1.70","225.00","20.00","100","6 - Snow Showers","1","75","10.00","0","0","-2.00","237","40","Moderate","Considerable -","0","1.80","3","290","6","10","0","0","-1","-1.90","Easy shear at 13cm",
"2015-03-07 13:10:00","Creag Meagaidh","TR/SR","443895","800","90","28","Coire Chriochairein","4.00","225.00","50.00","100","0 - None","0","87","31.00","0","1","5.00","225","61","Considerable -","Considerable -","1011","0.00","2","328","0","10","0","4","3","0.00","Very wet snowpack though free water not fully penetrated deeper accumulations. Full depth avalanche in Coire nan Gall overnight or early am. Observations difficult due to poor visibility and rain.",
"2015-03-07 12:30:00","Northern Cairngorms","KG/AG","990034","1000","40","33","Fiacaill Sneachda ","5.30","220.00","30.00","70","","0","90","14.00","0","1","4.00","-1","-1","Moderate","Moderate","0","0.00","2","272","0","10","0","2","-1","0.00","",
"2015-03-07 12:20:00","Lochaber","BF/KM","168718","830","20","20","By Douglas Boulder","4.80","110.00","20.00","100","0 - None","0","145","3.00","0","1","3.50","224","62","Considerable -","Moderate","1021","0.00","1","284","0","10","0","10","-1","0.00","Very wet snowpack. Generally stable at snow pit location.",
"2015-03-07 12:00:00","Southern Cairngorms","PN","264941","920","40","26","Lochnagar Corrie under Parallel A","5.30","350.00","7.00","100","0 - None","0","85","22.00","0","0","-1.00","-1","-1","Low","Low","0","0.00","3","242","0","10","0","2","-1","0.00","Debris from BS Raeburns PA. ",
"2015-03-07 11:46:00","Torridon","MD","141765","590","80","35","Meall an t' Sithe","6.50","220.00","35.00","100","0 - None","0","85","25.00","0","1","5.80","220","60","Moderate","Low","1021","0.00","0","122","0","10","0","2","-1","0.00","isothermal and moist",
"2015-03-07 11:40:00","Glencoe","PH","148557","900","90","30","Coire nan Lochan","5.10","240.00","20.00","100","0 - None","0","-1","20.00","0","1","5.00","225","54","Considerable +","Moderate","1","0.00","2","284","0","10","-1","10","-1","0.00","Profile site adjacent to yesterdays site to compare results - melt/freeze crust nearest to surface of snowpack seemed to have melted away in heavy thaw conditions. ",
"2015-03-06 12:10:00","Lochaber","BF KM","166718","830","350","20","By Douglas Boulder","2.20","45.00","20.00","100","0 - None","0","140","20.00","0","1","0.00","227","46","Considerable -","Considerable -","3021","80.00","2","284","0","10","5","2","-1","0.00","",
"2015-03-06 12:10:00","Creag Meagaidh","TR","438856","730","80","37","Coire Choile Rais - below The Notch","3.00","225.00","35.00","100","4 - Light Showers","1","107","17.00","0","1","0.00","190","58","Considerable +","Considerable +","3011","0.00","2","328","4","10","0","3","3","0.00","Isothermal snowpack. Wet snow instability. Several full depth avalanches on steep NE aspects. Mild and damp.",
"2015-03-06 12:00:00","Southern Cairngorms","PN","256840","900","40","38","Creag a Ghlas Alt","0.80","230.00","11.00","100","0 - None","0","400","11.00","0","1","-1.00","-1","-1","Moderate","Low","0","0.20","2","242","0","10","0","2","-1","0.00","Some collapsed cornice along face. Drier snow in deeper recent accumulations.",
"2015-03-06 11:40:00","Northern Cairngorms","KG","998042","1065","50","25","Chais Ridge","1.00","160.00","40.00","100","","0","330","16.00","0","1","0.00","-1","-1","Moderate","Moderate","0","0.00","2","272","0","10","0","1","-1","0.00","",
"2015-03-06 11:40:00","Glencoe","PH","148557","900","90","30","Coire nan Lochan","1.40","260.00","10.00","100","","0","-1","30.00","0","1","0.00","225","25","Considerable +","Considerable +","1","0.00","4","284","0","10","-1","10","-1","0.00","Two icy layers identified in snowpack which could become shear layers as snowpack becomes saturated.",
"2015-03-06 11:20:00","Torridon","MD.AC","969592","725","20","30","Coire an Laoigh - Beinn Eighe","2.00","80.00","40.00","100","0 - None","0","125","15.00","0","1","2.30","202","55","Moderate","Considerable -","0","0.00","1","122","0","10","0","2","-1","0.00","Isothermic - dense but wet",
"2015-03-05 14:46:00","Glencoe","AP","228547","600","30","30","Buachaille Etive Mor","4.10","240.00","30.00","100","0 - None","0","50","35.00","0","1","1.00","225","37","Considerable +","High","-1","0.00","1","284","0","10","0","2","8800","0.00","Mild and wet.",
"2015-03-05 11:30:00","Northern Cairngorms","KG","996066","780","40","28","An t-Aonach ","4.70","240.00","25.00","98","0 - None","0","100","15.00","0","1","0.50","-1","-1","Considerable -","Moderate","0","0.40","2","272","2","10","0","2","-1","-0.20","Mod fail @ 9cm / sz 1.0",
"2015-03-05 11:15:00","Southern Cairngorms","PN","159770","920","30","24","Corrie Fionn","1.00","300.00","6.00","100","0 - None","0","290","21.00","0","1","-1.00","-1","-1","Considerable -","Considerable -","1014","0.30","3","242","0","10","0","2","-1","-0.80","Cornice collapse and some slab in Corrie Fionn. Period of light rain at pit site. Cloud base around 1000 metres.",
"2015-03-05 11:15:00","Creag Meagaidh","AC","464895","590","80","37","Above main path on lower slopes of Carn Liath","4.00","230.00","20.00","90","0 - None","0","220","70.00","0","1","0.00","54","227","Considerable -","Considerable -","0","0.20","1","324","-1","10","0","2","-1","-0.20","very soft snowpack at this altitude",
"2015-03-05 10:30:00","Lochaber","GM","163743","550","320","15","Carn Beag Dearg","4.60","225.00","50.00","100","0 - None","0","55","20.00","0","1","1.50","231","42","High","Considerable +","99","0.00","2","284","0","10","0","2","-1","0.00","Thawing snowpack at all levels",
"2015-03-04 14:32:00","Southern Cairngorms","PN","240866","900","90","24","Hidden Corrie Lochnagar","-1.00","270.00","11.00","60","0 - None","1","120","10.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","0","0.80","3","242","0","10","0","0","-1","-2.90","Hard packed windslab. One significant deeper shear.",
"2015-03-04 12:50:00","Lochaber","KM; BF","193733","1200","90","15","Aonach Mor: plateau East side.","-2.40","230.00","15.00","100","4 - Light Showers","1","300","10.00","0","0","2.00","258","28","Considerable +","Considerable +","2011","1.30","1","284","4","10","5","1","-1","-3.10","Failures at 7cm (on graupel) 15cm and 35cm.",
"2015-03-04 12:30:00","Glencoe","AP","255504","1000","45","30","Meall a Bhuiridh","-1.60","270.00","20.00","50","4 - Light Showers","1","80","25.00","10","0","-3.00","250","20","Considerable -","High","-1","0.50","2","284","4","10","0","1","-1","-2.40","Mainly dry fairly calm and settled day.",
"2015-03-04 12:20:00","Northern Cairngorms","MD","999022","1055","135","28","Stag Rocks area","-1.00","300.00","15.00","85","0 - None","1","300","10.00","0","0","-4.00","290","35","Considerable -","Considerable -","0","2.20","1","270","2","10","5","1","-1","-2.80","Failures in new slab at 37cm below surface",
"2015-03-04 11:15:00","Creag Meagaidh","AC/GS","458876","750","48","34","East face of Sron a'Ghoire","2.50","325.00","10.00","20","0 - None","1","240","39.00","8","0","-4.00","285","20","High","High","2011","0.50","1","324","-1","10","0","1","-1","-1.20","Moderate shear at 39cm level",
"2015-03-03 14:45:00","Glencoe","AP","213582","850","60","30","Sron a Choire","-3.40","220.00","30.00","90","8 - Snow","1","70","40.00","0","0","-5.00","250","-1","High","High","9900","0.80","2","280","8","10","5","1","-1","-3.80","Another blustery day with heavy snow showers. High degree of wind transport onto many Easterly aspects windslab and deep drifts forming rapidly.  ",
"2015-03-03 12:25:00","Northern Cairngorms","MD ","934030","1105","360","28","Coire Lochain","-4.50","240.00","25.00","100","6 - Snow Showers","1","50","15.00","0","0","-6.70","180","40","Considerable -","Considerable -","0","2.00","1","268","6","10","5","1","-1","-3.70","Weak new windslab building up",
"2015-03-03 12:25:00","Creag Meagaidh","TR","461884","620","95","34","NE ridge of Sron a Ghoire","-1.00","230.00","20.00","90","10 - Heavy Snow","1","80","80.00","40","0","-4.00","225","40","High","High","9900","0.70","2","324","10","10","5","1","4","-1.00","Heavy drifting above 450m. Spontaneous shear in snow pit backwall. Observations and access difficult.",
"2015-03-03 11:30:00","Lochaber","GM/BF","186743","1020","355","15","Aonach Mor","-5.10","250.00","30.00","100","6 - Snow Showers","1","65","40.00","10","0","-5.00","233","33","High","High","99","1.80","2","280","6","10","0","0","0","-5.50","Easy shears at all layer interfaces",
"2015-03-03 11:00:00","Southern Cairngorms","PN","132793","870","50","22","Carn Aosda Corrie","-4.10","210.00","16.00","100","8 - Snow","1","140","45.00","5","0","-1.00","-1","-1","Considerable -","Considerable -","4400","7.80","2","242","250","10","0","0","-1","-5.30","Deep new snow in places. Cold snow temps. ",
"2015-03-02 14:24:00","Southern Cairngorms","PN","171781","900","90","24","Garbh Corrie Cairn of Claise","-2.40","230.00","14.00","80","2 - Trace","1","110","9.00","0","0","-1.00","-1","-1","Moderate","Considerable -","0","1.10","3","242","2","10","0","0","-1","-1.80","Some overnight snow with occasional snow flurries during the day.  Not to much depth encountered.",
"2015-03-02 13:00:00","Glencoe","AP","249565","800","90","35","Beinn a Chrulaiste","-3.30","260.00","25.00","90","8 - Snow","1","60","30.00","0","0","-6.00","270","20","Considerable +","Considerable +","88","0.90","1","272","8","10","10","1","-1","-3.40","High degree of wind transport of existing and new snow onto Easterly aspects frequent snow showers with intermittent clear spells.",
"2015-03-02 12:00:00","Lochaber","BF BM ","193744","1120","110","50","Backtrack Aonach Mor","-6.00","240.00","15.00","100","8 - Snow","1","300","15.00","0","0","-6.40","243","35","High","High","9900","0.80","2","274","8","10","0","1","-1","-4.80","Easy shears at 14cm 27cm and 60cm. ",
"2015-03-02 11:30:00","Northern Cairngorms","MD/KG","011042","1105","120","33","Cairngorm SE","-4.20","260.00","20.00","100","4 - Light Showers","1","400","20.00","0","0","-5.00","270","45","Considerable -","Considerable -","0","2.20","2","262","6","10","5","1","-1","-4.80","multiple weak layers in windslab ",
"2015-03-02 11:00:00","Creag Meagaidh","AC","458883","700","95","29","East face of Sron a'Ghoire","-1.70","250.00","20.00","100","6 - Snow Showers","1","95","30.00","7","0","-4.00","245","40","Considerable +","High","0","0.40","1","314","-1","8","0","1","-1","-0.80","Heavy drifting taking place on North to South-East slopes",
"2015-03-01 13:00:00","Lochaber","GM","167720","710","180","5","Ben Nevis","-0.40","0.00","30.00","100","8 - Snow","1","240","30.00","0","0","-2.50","230","42","Considerable -","Considerable +","0","0.20","1","266","8","10","0","0","-1","-0.40","",
"2015-03-01 12:30:00","Creag Meagaidh","WS","459864","800","140","30","Creag Mor Ridge","-1.00","220.00","30.00","100","4 - Light Showers","1","150","10.00","0","0","-4.00","220","40","Considerable -","Considerable +","0","0.60","1","308","304","10","5","1","-1","-1.00","New slab building regular snow showers",
"2015-03-01 11:50:00","Northern Cairngorms","KG/AG","997044","980","30","23","Chais Ridge","-1.60","280.00","25.00","100","6 - Snow Showers","1","270","15.00","0","0","-3.80","-1","-1","Considerable -","Considerable -","0","1.00","2","258","6","10","5","1","-1","-1.20","fail @ 10cm ",
"2015-03-01 11:40:00","Southern Cairngorms","PN","249857","920","20","26","Lochnagar Corrie under Shadow buttress.","-0.40","210.00","9.00","95","4 - Light Showers","1","190","16.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","4400","0.20","2","240","4","10","0","0","-1","0.00","Occasionally cleared. Drifting sheltered areas catching snow. ",
"2015-03-01 11:40:00","Glencoe","PH","148555","900","140","30","Coire nan Lochan","-1.00","240.00","25.00","90","6 - Snow Showers","1","75","10.00","0","0","-3.00","247","27","Considerable -","Considerable -","0","1.30","2","264","6","10","-1","1","-1","0.00","Constant wind redistribution of graupel at profile site.",
"2015-02-28 12:50:00","Creag Meagaidh","TR/SR","455878","800","60","40","Bealach a Ghoire","1.00","225.00","15.00","100","4 - Light Showers","1","85","40.00","10","0","-1.00","200","42","Considerable -","Considerable +","4400","0.00","2","304","4","8","0","1","3","0.00","Isothermal snowpack. Localised instability in new snow at higher altitudes. Full depth glides cracks and slab buckling noted at 750m on steep SE aspect of Sron a Ghoire.",
